date,mac_score,liquidity,valuation,positioning,volatility,policy,contagion,private_credit,interpretation,crisis_event,data_quality,momentum_1w,momentum_4w,trend_direction,mac_status,is_deteriorating
2000-03-30,0.6077278911564625,0.3583333333333332,0.9880952380952381,0.5,0.8176666666666668,0.5,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,Dot-com Bubble Peak,fair,-0.01749659863945574,-0.09361904761904771,declining,DETERIORATING,True
2000-04-06,0.6608503401360544,0.3666666666666664,0.9976190476190476,0.5,0.7616666666666667,1.0,0.5,0.49999999999999994,COMFORTABLE - Markets can absorb moderate shocks,Dot-com Bubble Peak,fair,0.05312244897959184,-0.04536054421768709,declining,COMFORTABLE,False
2000-04-13,0.5719047619047618,0.3166666666666667,1.0,0.5,0.6866666666666668,0.5,0.5,0.49999999999999994,"THIN - Limited buffer, elevated transmission risk",Dot-com Bubble Peak,fair,-0.08894557823129257,-0.06065306122448977,declining,DETERIORATING,True
2000-04-20,0.5792857142857142,0.25,1.0,0.5,0.8049999999999999,0.5,0.5,0.49999999999999994,"THIN - Limited buffer, elevated transmission risk",,fair,0.007380952380952377,-0.04593877551020409,declining,CAUTIOUS,False
2000-04-27,0.5698095238095237,0.19499999999999987,1.0,0.5,0.7936666666666666,0.5,0.5,0.49999999999999994,"THIN - Limited buffer, elevated transmission risk",,fair,-0.009476190476190527,-0.037918367346938875,declining,CAUTIOUS,False
2000-05-04,0.6122857142857142,0.145,1.0,0.5,0.641,1.0,0.5,0.49999999999999994,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.042476190476190556,-0.04856462585034016,declining,CAUTIOUS,False
2000-05-11,0.6359047619047619,0.20999999999999996,1.0,0.5,0.7413333333333333,1.0,0.5,0.49999999999999994,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.02361904761904765,0.06400000000000006,improving,CAUTIOUS,False
2000-05-18,0.5625714285714285,0.06999999999999985,1.0,0.5,0.868,0.5,0.5,0.49999999999999994,"THIN - Limited buffer, elevated transmission risk",,fair,-0.07333333333333336,-0.01671428571428568,stable,CAUTIOUS,False
2000-05-25,0.5553333333333332,0.04,1.0,0.5,0.8473333333333334,0.5,0.5,0.49999999999999994,"THIN - Limited buffer, elevated transmission risk",,fair,-0.007238095238095266,-0.01447619047619042,stable,CAUTIOUS,False
2000-06-01,0.6316190476190475,0.0,1.0,0.5,0.9213333333333333,1.0,0.5,0.49999999999999994,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.07628571428571429,0.019333333333333313,stable,CAUTIOUS,False
2000-06-08,0.6425238095238095,0.09000000000000029,1.0,0.5,0.9076666666666666,1.0,0.5,0.49999999999999994,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.010904761904761973,0.0066190476190476355,stable,CAUTIOUS,False
2000-06-15,0.5746190476190475,0.04499999999999993,1.0,0.5,0.9773333333333334,0.5,0.5,0.49999999999999994,"THIN - Limited buffer, elevated transmission risk",,fair,-0.06790476190476202,0.012047619047618974,stable,CAUTIOUS,False
2000-06-22,0.5683333333333332,0.04499999999999993,1.0,0.5,0.9333333333333333,0.5,0.5,0.49999999999999994,"THIN - Limited buffer, elevated transmission risk",,fair,-0.006285714285714228,0.013000000000000012,stable,CAUTIOUS,False
2000-06-29,0.5785714285714284,0.04999999999999986,1.0,0.5,1.0,0.5,0.5,0.49999999999999994,"THIN - Limited buffer, elevated transmission risk",,fair,0.010238095238095157,-0.05304761904761912,declining,DETERIORATING,True
2000-07-06,0.6612380952380952,0.15999999999999973,1.0,0.5,0.9686666666666666,1.0,0.5,0.49999999999999994,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.08266666666666678,0.018714285714285683,stable,COMFORTABLE,False
2000-07-13,0.6062857142857142,0.2450000000000001,1.0,0.5,0.9989999999999999,0.5,0.5,0.49999999999999994,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.054952380952380975,0.03166666666666673,stable,CAUTIOUS,False
2000-07-20,0.6064285714285713,0.2450000000000001,1.0,0.5,1.0,0.5,0.5,0.49999999999999994,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.00014285714285711126,0.03809523809523807,stable,CAUTIOUS,False
2000-07-27,0.6119047619047618,0.2833333333333333,1.0,0.5,1.0,0.5,0.5,0.49999999999999994,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.005476190476190523,0.03333333333333344,stable,CAUTIOUS,False
2000-08-03,0.6833333333333332,0.2833333333333333,1.0,0.5,1.0,1.0,0.5,0.49999999999999994,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.0714285714285714,0.022095238095238057,stable,COMFORTABLE,False
2000-08-10,0.688095238095238,0.3166666666666667,1.0,0.5,1.0,1.0,0.5,0.49999999999999994,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.004761904761904745,0.08180952380952378,improving,COMFORTABLE,False
2000-08-17,0.6214285714285713,0.3500000000000001,1.0,0.5,1.0,0.5,0.5,0.49999999999999994,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.06666666666666665,0.015000000000000013,stable,CAUTIOUS,False
2000-08-24,0.6238095238095238,0.36666666666666714,1.0,0.5,1.0,0.5,0.5,0.49999999999999994,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.0023809523809524835,0.011904761904761973,stable,CAUTIOUS,False
2000-08-31,0.6249999999999999,0.37499999999999956,1.0,0.5,1.0,0.5,0.5,0.49999999999999994,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.0011904761904760752,-0.05833333333333335,declining,DETERIORATING,True
2000-09-07,0.6845238095238094,0.2916666666666665,1.0,0.5,1.0,1.0,0.5,0.49999999999999994,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.059523809523809534,-0.0035714285714285587,stable,COMFORTABLE,False
2000-09-14,0.607142857142857,0.25,1.0,0.5,1.0,0.5,0.5,0.49999999999999994,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.07738095238095244,-0.014285714285714346,stable,CAUTIOUS,False
2000-09-21,0.6086666666666666,0.266666666666667,1.0,0.5,0.994,0.5,0.5,0.49999999999999994,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.0015238095238095939,-0.015142857142857236,stable,CAUTIOUS,False
2000-09-28,0.6190476190476191,0.3333333333333338,1.0,0.5,1.0,0.5,0.5,0.49999999999999994,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.01038095238095249,-0.00595238095238082,stable,CAUTIOUS,False
2000-10-05,0.6791428571428572,0.30833333333333357,1.0,0.5,0.9656666666666667,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.06009523809523809,-0.005380952380952264,stable,COMFORTABLE,False
2000-10-12,0.5532928571428571,0.2450000000000001,0.9983833333333333,0.5,0.6496666666666666,0.5,0.5,0.48000000000000004,"THIN - Limited buffer, elevated transmission risk",,fair,-0.12585000000000002,-0.05384999999999984,declining,DETERIORATING,True
2000-10-19,0.5930309523809524,0.3500000000000001,0.9908833333333332,0.5,0.8303333333333334,0.5,0.5,0.48000000000000004,"THIN - Limited buffer, elevated transmission risk",,fair,0.03973809523809524,-0.015635714285714197,stable,CAUTIOUS,False
2000-10-26,0.5829476190476189,0.3999999999999998,0.9879666666666665,0.5,0.7126666666666667,0.5,0.5,0.48000000000000004,"THIN - Limited buffer, elevated transmission risk",,fair,-0.010083333333333444,-0.03610000000000013,declining,CAUTIOUS,False
2000-11-02,0.6785166666666668,0.40833333333333366,0.99195,0.5,0.8693333333333333,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.09556904761904783,-0.0006261904761903914,stable,COMFORTABLE,False
2000-11-09,0.6685666666666666,0.4416666666666663,0.9983,0.5,0.76,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.009950000000000125,0.1152738095238095,improving,COMFORTABLE,False
2000-11-16,0.5987761904761905,0.3916666666666666,0.9880999999999999,0.5,0.8316666666666667,0.5,0.5,0.48000000000000004,"THIN - Limited buffer, elevated transmission risk",,fair,-0.06979047619047618,0.005745238095238081,stable,CAUTIOUS,False
2000-11-23,0.5865214285714285,0.3999999999999998,0.98265,0.5,0.743,0.5,0.5,0.48000000000000004,"THIN - Limited buffer, elevated transmission risk",,fair,-0.012254761904761935,0.00357380952380959,stable,CAUTIOUS,False
2000-11-30,0.5579880952380952,0.27500000000000024,0.9725833333333332,0.5,0.6783333333333333,0.5,0.5,0.48000000000000004,"THIN - Limited buffer, elevated transmission risk",,fair,-0.0285333333333333,-0.12052857142857154,rapidly_declining,DETERIORATING,True
2000-12-07,0.6500309523809523,0.2833333333333333,0.9648833333333333,0.5,0.8220000000000001,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.09204285714285709,-0.018535714285714322,stable,COMFORTABLE,False
2000-12-14,0.583645238095238,0.30833333333333285,0.9591833333333334,0.5,0.8380000000000001,0.5,0.5,0.48000000000000004,"THIN - Limited buffer, elevated transmission risk",,fair,-0.06638571428571427,-0.015130952380952412,stable,CAUTIOUS,False
2000-12-21,0.5160904761904761,0.0,0.9546333333333333,0.5,0.6779999999999999,0.5,0.5,0.48000000000000004,"THIN - Limited buffer, elevated transmission risk",,fair,-0.06755476190476195,-0.07043095238095243,declining,DETERIORATING,True
2000-12-28,0.5646166666666667,0.23,0.9613166666666667,0.5,0.7809999999999999,0.5,0.5,0.48000000000000004,"THIN - Limited buffer, elevated transmission risk",,fair,0.048526190476190556,0.006628571428571428,stable,CAUTIOUS,False
2001-01-04,0.6426523809523809,0.30833333333333357,0.9625666666666666,0.5,0.7676666666666667,1.0,0.5,0.46,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.07803571428571421,-0.0073785714285714565,stable,CAUTIOUS,False
2001-01-11,0.6696857142857142,0.4416666666666663,0.9791333333333334,0.5,0.807,1.0,0.5,0.46,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.027033333333333354,0.08604047619047617,improving,COMFORTABLE,False
2001-01-18,0.6043619047619047,0.4083333333333329,0.9745333333333334,0.5,0.8876666666666666,0.5,0.5,0.46,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.06532380952380956,0.08827142857142856,improving,CAUTIOUS,False
2001-01-25,0.6266619047619045,0.5233333333333329,0.9913,0.5,0.9119999999999999,0.5,0.5,0.46,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.022299999999999875,0.062045238095237876,improving,CAUTIOUS,False
2001-02-01,0.6829380952380951,0.3916666666666666,0.9842333333333334,0.5,0.9446666666666667,1.0,0.5,0.46,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.05627619047619059,0.04028571428571426,stable,COMFORTABLE,False
2001-02-08,0.7033571428571429,0.5233333333333335,0.9888333333333333,0.5,0.9513333333333334,1.0,0.5,0.46,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.02041904761904778,0.033671428571428685,stable,COMFORTABLE,False
2001-02-15,0.6373023809523809,0.5150000000000005,0.9951166666666666,0.5,0.991,0.5,0.5,0.46,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.066054761904762,0.03294047619047624,stable,CAUTIOUS,False
2001-02-22,0.6025952380952381,0.49000000000000016,0.9935,0.5,0.7746666666666666,0.5,0.5,0.46,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.034707142857142825,-0.02406666666666646,stable,CAUTIOUS,False
2001-03-01,0.6819738095238094,0.6049999999999996,0.97815,0.5,0.7306666666666667,1.0,0.5,0.46,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.0793785714285713,-0.0009642857142857508,stable,COMFORTABLE,False
2001-03-08,0.6714999999999999,0.3999999999999998,0.9834999999999999,0.5,0.857,1.0,0.5,0.46,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.010473809523809496,-0.03185714285714303,declining,COMFORTABLE,False
2001-03-15,0.5734333333333332,0.3583333333333332,0.9810333333333334,0.5,0.7146666666666667,0.5,0.5,0.46,"THIN - Limited buffer, elevated transmission risk",,fair,-0.09806666666666664,-0.06386904761904766,declining,DETERIORATING,True
2001-03-22,0.5386404761904761,0.25833333333333314,0.9801500000000001,0.5,0.5719999999999998,0.5,0.5,0.46,"THIN - Limited buffer, elevated transmission risk",,fair,-0.03479285714285718,-0.06395476190476201,declining,DETERIORATING,True
2001-03-29,0.5589523809523809,0.25833333333333314,1.0,0.5,0.6943333333333332,0.5,0.5,0.46,"THIN - Limited buffer, elevated transmission risk",,fair,0.02031190476190481,-0.1230214285714285,rapidly_declining,DETERIORATING,True
2001-04-05,0.6205238095238095,0.19499999999999987,1.0,0.5,0.6686666666666666,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.06157142857142861,-0.0509761904761904,declining,DETERIORATING,True
2001-04-12,0.5637142857142857,0.16999999999999993,1.0,0.5,0.796,0.5,0.5,0.48000000000000004,"THIN - Limited buffer, elevated transmission risk",,fair,-0.056809523809523754,-0.009719047619047516,stable,CAUTIOUS,False
2001-04-19,0.588047619047619,0.2749999999999998,1.0,0.5,0.8613333333333333,0.5,0.5,0.48000000000000004,"THIN - Limited buffer, elevated transmission risk",,fair,0.024333333333333318,0.04940714285714298,stable,CAUTIOUS,False
2001-04-26,0.5830476190476191,0.30000000000000043,1.0,0.5,0.8013333333333332,0.5,0.5,0.48000000000000004,"THIN - Limited buffer, elevated transmission risk",,fair,-0.004999999999999893,0.02409523809523828,stable,CAUTIOUS,False
2001-05-03,0.6612857142857144,0.3416666666666669,1.0,0.5,0.8073333333333332,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.07823809523809522,0.04076190476190489,stable,COMFORTABLE,False
2001-05-10,0.7019047619047619,0.5666666666666669,1.0,0.5,0.8666666666666667,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.040619047619047555,0.1381904761904762,improving,COMFORTABLE,False
2001-05-17,0.6163333333333333,0.3833333333333334,1.0,0.5,0.9510000000000001,0.5,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.08557142857142863,0.028285714285714247,stable,CAUTIOUS,False
2001-05-24,0.6375238095238095,0.5016666666666667,1.0,0.5,0.981,0.5,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.021190476190476204,0.054476190476190345,improving,CAUTIOUS,False
2001-05-31,0.6252857142857142,0.48499999999999993,1.0,0.5,0.9119999999999999,0.5,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.01223809523809527,-0.03600000000000014,declining,CAUTIOUS,False
2001-06-07,0.73,0.6299999999999999,1.0,0.5,1.0,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.10471428571428576,0.028095238095238062,stable,COMFORTABLE,False
2001-06-14,0.6346666666666666,0.5666666666666664,1.0,0.5,0.8959999999999999,0.5,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.09533333333333338,0.018333333333333313,stable,CAUTIOUS,False
2001-06-21,0.6671428571428571,0.69,1.0,0.5,1.0,0.5,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.03247619047619055,0.029619047619047656,stable,COMFORTABLE,False
2001-06-28,0.6792380952380952,0.775,1.0,0.5,0.9996666666666666,0.5,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.012095238095238048,0.053952380952380974,improving,COMFORTABLE,False
2001-07-05,0.7438571428571429,0.75,1.0,0.5,0.997,1.0,0.5,0.46,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.06461904761904769,0.013857142857142901,stable,COMFORTABLE,False
2001-07-12,0.6629047619047618,0.75,1.0,0.5,0.9303333333333333,0.5,0.5,0.46,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.08095238095238111,0.028238095238095173,stable,COMFORTABLE,False
2001-07-19,0.662690476190476,0.7625,1.0,0.5,0.9163333333333332,0.5,0.5,0.46,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.0002142857142857224,-0.0044523809523810964,stable,COMFORTABLE,False
2001-07-26,0.662095238095238,0.775,1.0,0.5,0.8996666666666666,0.5,0.5,0.46,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.0005952380952380931,-0.017142857142857237,stable,COMFORTABLE,False
2001-08-02,0.7524455782312925,0.8125,0.9976190476190476,0.5,0.997,1.0,0.5,0.46,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.09035034013605459,0.008588435374149661,stable,COMFORTABLE,False
2001-08-09,0.7409693877551019,0.7875,0.9976190476190476,0.5,0.9416666666666667,1.0,0.5,0.46,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.01147619047619064,0.07806462585034013,improving,COMFORTABLE,False
2001-08-16,0.6673095238095237,0.7625,1.0,0.5,0.9486666666666668,0.5,0.5,0.46,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.07365986394557822,0.004619047619047634,stable,COMFORTABLE,False
2001-08-23,0.6747380952380951,0.8375,1.0,0.5,0.9256666666666666,0.5,0.5,0.46,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.007428571428571451,0.012642857142857178,stable,COMFORTABLE,False
2001-08-30,0.6560238095238095,0.8125,1.0,0.5,0.8196666666666667,0.5,0.5,0.46,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.018714285714285683,-0.09642176870748309,declining,COMFORTABLE,False
2001-09-06,0.7032857142857142,0.75,1.0,0.5,0.7130000000000001,1.0,0.5,0.46,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.04726190476190473,-0.037683673469387724,declining,COMFORTABLE,False
2001-09-13,0.545047619047619,0.24999999999999997,1.0,0.5,0.6053333333333333,0.5,0.5,0.46,"THIN - Limited buffer, elevated transmission risk",September 11 Attacks,fair,-0.15823809523809518,-0.12226190476190468,rapidly_declining,DETERIORATING,True
2001-09-20,0.5343333333333333,0.5716666666666667,1.0,0.5,0.2086666666666666,0.5,0.5,0.46,"THIN - Limited buffer, elevated transmission risk",September 11 Attacks,fair,-0.010714285714285676,-0.1404047619047618,rapidly_declining,DETERIORATING,True
2001-09-27,0.6033333333333333,0.73,1.0,0.5,0.5333333333333333,0.5,0.5,0.46,COMFORTABLE - Markets can absorb moderate shocks,September 11 Attacks,fair,0.06899999999999995,-0.052690476190476176,declining,DETERIORATING,True
2001-10-04,0.6729999999999999,0.67,1.0,0.5,0.601,1.0,0.5,0.44,COMFORTABLE - Markets can absorb moderate shocks,September 11 Attacks,fair,0.06966666666666665,-0.03028571428571425,declining,COMFORTABLE,False
2001-10-11,0.695595238095238,0.8125,1.0,0.5,0.6166666666666667,1.0,0.5,0.44,COMFORTABLE - Markets can absorb moderate shocks,September 11 Attacks,fair,0.022595238095238113,0.15054761904761904,improving,COMFORTABLE,False
2001-10-18,0.600595238095238,0.7625,1.0,0.5,0.5016666666666666,0.5,0.5,0.44,COMFORTABLE - Markets can absorb moderate shocks,September 11 Attacks,fair,-0.09500000000000008,0.06626190476190463,improving,CAUTIOUS,False
2001-10-25,0.6320952380952379,0.8,1.0,0.5,0.6846666666666666,0.5,0.5,0.44,COMFORTABLE - Markets can absorb moderate shocks,September 11 Attacks,fair,0.03149999999999997,0.028761904761904655,stable,CAUTIOUS,False
2001-11-01,0.6935238095238093,0.825,1.0,0.5,0.5896666666666666,1.0,0.5,0.44,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.06142857142857139,0.02052380952380939,stable,COMFORTABLE,False
