date,mac_score,liquidity,valuation,positioning,volatility,policy,contagion,private_credit,interpretation,crisis_event,data_quality,momentum_1w,momentum_4w,trend_direction,mac_status,is_deteriorating
1973-07-27,0.4656242381961532,0.0,0.3425,0.5,0.3968696673730725,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,-0.1004241366889096,-0.11747099989908505,rapidly_declining,STRETCHED,True
1973-08-03,0.515621008258939,0.0,0.47083333333333244,0.5,0.6185137244792408,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,0.0499967700627858,-0.07238919582269365,declining,DETERIORATING,True
1973-08-10,0.5191325242411322,0.0,0.4791666666666663,0.5,0.6347610030212593,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,0.0035115159821932362,-0.06717699956839163,declining,DETERIORATING,True
1973-08-17,0.515100198332748,0.0,0.6553571428571424,0.5,0.4303442454720936,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,-0.0040323259083842045,-0.05094817655231476,declining,DETERIORATING,True
1973-08-24,0.5048740606066626,0.0,0.6732142857142851,0.5,0.34090413853235324,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,-0.010226137726085383,0.03924982241050945,stable,CAUTIOUS,False
1973-08-31,0.5321315826106773,0.0,0.6660714285714282,0.5,0.538849649703313,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,0.027257522004014656,0.016510574351738305,stable,CAUTIOUS,False
1973-09-07,0.5729117133566288,0.0,0.8642857142857145,0.5,0.626096279210687,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,0.04078013074595155,0.05377918911549662,improving,CAUTIOUS,False
1973-09-14,0.4886561407733343,0.0,0.8285714285714288,0.5,0.282021556841912,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,-0.08425557258329452,-0.026444057559413703,stable,STRETCHED,False
1973-09-21,0.5006698770043333,0.0,0.8964285714285718,0.5,0.29826056760176156,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,0.012013736230998995,-0.0042041836023293255,stable,CAUTIOUS,False
1973-09-28,0.4641836734693877,0.0,0.9392857142857145,0.5,0.0,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,-0.03648620353494558,-0.06794790914128956,declining,STRETCHED,True
1973-10-05,0.45544046670756266,0.0,0.7325000000000003,0.5,0.14558326695293866,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,-0.00874320676182505,-0.11747124664906616,rapidly_declining,STRETCHED,True
1973-10-12,0.46145717258096663,0.0,0.7717857142857146,0.5,0.14841449378105187,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,0.006016705873403971,-0.027198968192367667,stable,STRETCHED,False
1973-10-19,0.4593316354159539,0.0,0.753928571428572,0.5,0.15139287648310606,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1973 Oil Crisis / OPEC Embargo,poor,-0.0021255371650127364,-0.0413382415883794,declining,STRETCHED,False
1973-10-26,0.47900462365497964,0.0,0.7825000000000004,0.5,0.2605323655848575,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1973 Oil Crisis / OPEC Embargo,poor,0.019672988239025746,0.01482095018559193,stable,STRETCHED,False
1973-11-02,0.5471270143627368,0.0,0.7410714285714287,0.5,0.5688176719677287,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1973 Oil Crisis / OPEC Embargo,poor,0.06812239070775716,0.09168654765517414,improving,CAUTIOUS,False
1973-11-09,0.550010948142923,0.0,0.7267857142857143,0.5,0.6032909227147467,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1973 Oil Crisis / OPEC Embargo,poor,0.002883933780186143,0.08855377556195632,improving,CAUTIOUS,False
1973-11-16,0.6071924463282113,0.0,0.7410714285714287,0.5,0.9892756957260511,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,1973 Oil Crisis / OPEC Embargo,poor,0.05718149818528839,0.14786081091225745,improving,CAUTIOUS,False
1973-11-23,0.6097448979591836,0.0,0.7482142857142856,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,1973 Oil Crisis / OPEC Embargo,poor,0.0025524516309722856,0.13074027430420398,improving,CAUTIOUS,False
1973-11-30,0.5932217045505904,0.0,0.7517857142857141,0.5,0.8807662175684193,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1973 Oil Crisis / OPEC Embargo,poor,-0.016523193408593206,0.046094690187853615,stable,CAUTIOUS,False
1973-12-07,0.580294941800555,0.0,0.7928571428571436,0.5,0.7492074497467416,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1973 Oil Crisis / OPEC Embargo,poor,-0.012926762750035459,0.030283993657632013,stable,CAUTIOUS,False
1973-12-14,0.5760421106889412,0.0,0.8142857142857152,0.5,0.6980090605368728,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1973 Oil Crisis / OPEC Embargo,poor,-0.004252831111613786,-0.031150335639270166,declining,CAUTIOUS,False
1973-12-21,0.5807800457963216,0.0,0.7785714285714294,0.5,0.7668888920028216,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1973 Oil Crisis / OPEC Embargo,poor,0.004737935107380409,-0.028964852162862043,stable,CAUTIOUS,False
1973-12-28,0.5873546913122063,0.0,0.7321428571428579,0.5,0.8593399820425861,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1973 Oil Crisis / OPEC Embargo,poor,0.006574645515884714,-0.005867013238384122,stable,CAUTIOUS,False
1974-01-04,0.5718757893606421,0.0,0.6026785714285717,0.5,0.8804519540959229,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1973 Oil Crisis / OPEC Embargo,poor,-0.015478901951564206,-0.00841915243991287,stable,CAUTIOUS,False
1974-01-11,0.5792090511873704,0.0,0.5776785714285719,0.5,0.956784786883021,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1973 Oil Crisis / OPEC Embargo,poor,0.007333261826728332,0.0031669404984292493,stable,CAUTIOUS,False
1974-01-18,0.5869132653061224,0.0,0.5883928571428574,0.5,1.0,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1973 Oil Crisis / OPEC Embargo,poor,0.007704214118751995,0.006133219509800836,stable,CAUTIOUS,False
1974-01-25,0.5848724489795919,0.0,0.5741071428571435,0.5,1.0,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1973 Oil Crisis / OPEC Embargo,poor,-0.0020408163265305257,-0.002482242332614404,stable,CAUTIOUS,False
1974-02-01,0.5925510204081632,0.0,0.6278571428571424,0.5,1.0,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1973 Oil Crisis / OPEC Embargo,poor,0.0076785714285713125,0.020675231047521114,stable,CAUTIOUS,False
1974-02-08,0.5955617733240446,0.0,0.6528571428571426,0.5,0.9960752704111695,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1973 Oil Crisis / OPEC Embargo,poor,0.003010752915881376,0.016352722136674158,stable,CAUTIOUS,False
1974-02-15,0.521179033892118,0.0,0.6528571428571426,0.5,0.47539609438768293,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1973 Oil Crisis / OPEC Embargo,poor,-0.07438273943192664,-0.06573423141400447,declining,DETERIORATING,True
1974-02-22,0.5365405154124566,0.0,0.6385714285714282,0.5,0.597212179315768,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1973 Oil Crisis / OPEC Embargo,poor,0.015361481520338671,-0.04833193356713528,declining,CAUTIOUS,False
1974-03-01,0.5416902750677367,0.0,0.5576785714285706,0.5,0.7141533540455862,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1973 Oil Crisis / OPEC Embargo,poor,0.005149759655280084,-0.050860745340426505,declining,DETERIORATING,True
1974-03-08,0.5160080003629739,0.0,0.5648214285714279,0.5,0.5272345739693899,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1973 Oil Crisis / OPEC Embargo,poor,-0.02568227470476281,-0.07955377296107069,declining,DETERIORATING,True
1974-03-15,0.4045663265306121,0.0,0.521964285714285,0.5,0.0,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1973 Oil Crisis / OPEC Embargo,poor,-0.11144167383236181,-0.11661270736150586,rapidly_declining,STRETCHED,True
1974-03-22,0.429203824170202,0.0,0.46124999999999927,0.5,0.23317676919141528,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,0.02463749763958989,-0.10733669124225464,rapidly_declining,STRETCHED,True
1974-03-29,0.5060837150548138,0.0,0.4398214285714277,0.5,0.5827645768122688,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,0.07687989088461178,-0.03560656001292295,declining,CAUTIOUS,False
1974-04-05,0.5078973221894414,0.0,0.4939285714285703,0.5,0.5413526838975194,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,0.0018136071346276372,-0.008110678173532504,stable,CAUTIOUS,False
1974-04-12,0.43222788633995424,0.0,0.5260714285714274,0.5,0.1895237758082522,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,-0.07566943584948715,0.02766155980934215,stable,STRETCHED,False
1974-04-19,0.49393510161957277,0.0,0.5046428571428561,0.5,0.43290285419415353,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,0.06170721527961853,0.0647312774493708,improving,STRETCHED,False
1974-04-26,0.5630996517783221,0.0,0.4582142857142847,0.5,0.96348327673397,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,0.06916455015874934,0.057015936723508354,improving,CAUTIOUS,False
1974-05-03,0.5859183673469389,0.0,0.5814285714285725,0.5,1.0,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,0.02281871556861681,0.07802104515749753,improving,CAUTIOUS,False
1974-05-10,0.5869387755102042,0.0,0.5885714285714299,0.5,1.0,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,0.0010204081632653184,0.15471088917025,improving,CAUTIOUS,False
1974-05-17,0.5900000000000002,0.0,0.6100000000000012,0.5,1.0,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,0.003061224489795955,0.09606489838042742,improving,CAUTIOUS,False
1974-05-24,0.5940816326530614,0.0,0.6385714285714299,0.5,1.0,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,0.004081632653061162,0.030981980874739246,stable,CAUTIOUS,False
1974-05-31,0.5925510204081634,0.0,0.6278571428571443,0.5,1.0,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,-0.001530612244897922,0.006632653061224514,stable,CAUTIOUS,False
1974-06-07,0.6196938775510202,0.0,0.817857142857142,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.027142857142856802,0.032755102040816,stable,CAUTIOUS,False
1974-06-14,0.6176530612244896,0.0,0.8035714285714275,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.0020408163265306367,0.027653061224489406,stable,CAUTIOUS,False
1974-06-21,0.6151020408163264,0.0,0.7857142857142847,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.0025510204081632404,0.021020408163265003,stable,CAUTIOUS,False
1974-06-28,0.6105102040816325,0.0,0.7535714285714277,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.004591836734693877,0.017959183673469048,stable,CAUTIOUS,False
1974-07-05,0.6133673469387755,0.0,0.7735714285714286,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0028571428571430024,-0.006326530612244752,stable,CAUTIOUS,False
1974-07-12,0.5962275048437783,0.0,0.7235714285714288,0.5,0.9300211053350191,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,-0.017139842094997193,-0.021425556380711308,stable,CAUTIOUS,False
1974-07-19,0.5834065102770659,0.0,0.7164285714285714,0.5,0.8474170005108901,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,-0.012820994566712374,-0.03169553053926044,declining,CAUTIOUS,False
1974-07-26,0.581244752006361,0.0,0.7449999999999999,0.5,0.8037132640445277,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,-0.002161758270704861,-0.029265452075271425,stable,CAUTIOUS,False
1974-08-02,0.5929654819331208,0.0,0.7953571428571424,0.5,0.8354012306747037,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,0.011720729926759765,-0.020401865005654662,stable,CAUTIOUS,False
1974-08-09,0.6006639535741352,0.0,0.7703571428571427,0.5,0.9142905321618034,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.007698471641014337,0.004436448730356868,stable,CAUTIOUS,False
1974-08-16,0.6032527623286572,0.0,0.7810714285714282,0.5,0.9216979077291725,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.002588808754522054,0.019846252051591295,stable,CAUTIOUS,False
1974-08-23,0.5996183533693614,0.0,0.7274999999999994,0.5,0.9498284735855307,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,-0.0036344089592957873,0.01837360136300037,stable,CAUTIOUS,False
1974-08-30,0.591409560962126,0.0,0.741785714285714,0.5,0.8780812124491684,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,-0.008208792407235377,-0.001555920970994773,stable,CAUTIOUS,False
1974-09-06,0.6019466667009691,0.0,0.9549999999999996,0.5,0.7386266669067842,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,1974 Bear Market Bottom,poor,0.010537105738843033,0.0012827131268339231,stable,CAUTIOUS,False
1974-09-13,0.6062868835399476,0.0,0.9549999999999996,0.5,0.7690081847796337,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,1974 Bear Market Bottom,poor,0.004340216838978561,0.0030341212112904303,stable,CAUTIOUS,False
1974-09-20,0.591344779101586,0.0,0.9549999999999996,0.5,0.6644134537111027,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1974 Bear Market Bottom,poor,-0.014942104438361636,-0.008273574267775419,stable,CAUTIOUS,False
1974-09-27,0.5959597426747832,0.0,0.9549999999999996,0.5,0.6967181987234831,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1974 Bear Market Bottom,poor,0.004614963573197239,0.0045501817126571975,stable,CAUTIOUS,False
1974-10-04,0.623223297070959,0.0,1.0,0.5,0.8425630794967135,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,1974 Bear Market Bottom,poor,0.027263554396175782,0.021276630369989946,stable,CAUTIOUS,False
1974-10-11,0.5953634493365758,0.0,1.0,0.5,0.6475441453560309,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",1974 Bear Market Bottom,poor,-0.027859847734383214,-0.010923434203371829,stable,CAUTIOUS,False
1974-10-18,0.6001581687724044,0.0,1.0,0.5,0.6811071814068308,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,1974 Bear Market Bottom,poor,0.004794719435828543,0.00881338967081835,stable,CAUTIOUS,False
1974-10-25,0.6009158980852273,0.0,1.0,0.5,0.6864112865965913,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,1974 Bear Market Bottom,poor,0.000757729312822919,0.00495615541044403,stable,CAUTIOUS,False
1974-11-01,0.6220569834289779,0.0,1.0,0.5,0.8343988840028451,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,1974 Bear Market Bottom,poor,0.021141085343750587,-0.0011663136419811648,stable,CAUTIOUS,False
1974-11-08,0.6372864969749517,0.0,1.0,0.5,0.9410054788246616,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,1974 Bear Market Bottom,poor,0.015229513545973794,0.04192304763837584,stable,CAUTIOUS,False
1974-11-15,0.6376842108211741,0.0,1.0,0.5,0.9437894757482185,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,1974 Bear Market Bottom,poor,0.0003977138462224472,0.03752604204876975,stable,CAUTIOUS,False
1974-11-22,0.6156686763096493,0.0,1.0,0.5,0.7896807341675451,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,1974 Bear Market Bottom,poor,-0.022015534511524826,0.014752778224422003,stable,CAUTIOUS,False
1974-11-29,0.6176399585616992,0.0,1.0,0.5,0.8034797099318947,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,1974 Bear Market Bottom,poor,0.0019712822520498996,-0.004417024867278685,stable,CAUTIOUS,False
1974-12-06,0.6194462693144545,0.0,1.0,0.5,0.816123885201181,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,1974 Bear Market Bottom,poor,0.0018063107527552802,-0.0178402276604972,stable,CAUTIOUS,False
1974-12-13,0.6175326219988503,0.0,1.0,0.5,0.802728353991952,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.0019136473156041722,-0.020151588822323818,stable,CAUTIOUS,False
1974-12-20,0.6368388784620749,0.0,1.0,0.5,0.9378721492345243,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.01930625646322459,0.0211702021524256,stable,CAUTIOUS,False
1974-12-27,0.6393241666313452,0.0,1.0,0.5,0.9552691664194163,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0024852881692702944,0.021684208069645994,stable,CAUTIOUS,False
1975-01-03,0.6357060692404675,0.0,1.0,0.5,0.9299424846832725,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.003618097390877706,0.016259799926013008,stable,CAUTIOUS,False
1975-01-10,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.010008216473818221,0.0281816637154354,stable,CAUTIOUS,False
1975-01-17,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.00887540725221081,stable,CAUTIOUS,False
1975-01-24,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.006390119082940515,stable,CAUTIOUS,False
1975-01-31,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.010008216473818221,stable,CAUTIOUS,False
1975-02-07,0.6657142857142857,0.14000000000000057,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.020000000000000018,0.020000000000000018,stable,COMFORTABLE,False
1975-02-14,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.020000000000000018,0.0,stable,CAUTIOUS,False
1975-02-21,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.0,stable,CAUTIOUS,False
1975-02-28,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.0,stable,CAUTIOUS,False
1975-03-07,0.7247145334870553,0.6249999999999996,1.0,0.5,0.9280017344093876,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0790002477727696,0.059000247772769576,improving,COMFORTABLE,False
1975-03-14,0.7849999999999997,0.9749999999999988,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.06028546651294442,0.139285714285714,improving,COMFORTABLE,False
1975-03-21,0.753274031603399,0.825000000000002,1.0,0.5,0.9279182212237915,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.03172596839660069,0.10755974588911332,improving,COMFORTABLE,False
1975-03-28,0.7207142857142855,0.5249999999999995,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.03255974588911348,0.07499999999999984,improving,COMFORTABLE,False
1975-04-04,0.7885714285714285,1.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.06785714285714295,0.0638568950843732,improving,COMFORTABLE,False
1975-04-11,0.7885714285714285,1.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.003571428571428781,stable,COMFORTABLE,False
1975-04-18,0.76,0.8000000000000003,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.02857142857142847,0.006725968396601001,stable,COMFORTABLE,False
1975-04-25,0.7554413154594246,1.0,1.0,0.5,0.7680892082159729,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.004558684540575397,0.03472702974513908,stable,COMFORTABLE,False
